image,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00005.jpg,0.9863697699680033,0.0025397742878885666,0.0011912363456293518,0.00047833247399633685,0.00010697867406132847,0.003070328624183602,0.005323460351256806,0.000920119274980431
img_00007.jpg,0.020903649994841466,0.21670919431506275,0.006535735230875274,0.003189307030517354,0.004590337738232866,0.002675656332214407,0.0017771982172029449,0.743618921141053
img_00009.jpg,0.03585791284193465,0.8093341703035487,0.09354065131238262,0.0011587392901670403,0.000723489152988988,0.05561643803416666,0.0006621529932472256,0.0031064460715641397
img_00018.jpg,0.017988817883733053,0.4412801781558531,0.35751222613102296,0.0023677621717741975,0.007011575488385793,0.0836169808881043,0.011289611571299032,0.07893284770982752
img_00027.jpg,0.017839945448415242,0.4362599001837923,0.09244798806814607,0.0050854514604449655,0.0004993285522774243,0.3614439990995919,0.006605203590427733,0.07981818359690444
img_00030.jpg,0.9791786155069796,0.012493677786473303,0.0008770093332021546,0.00042112462082840945,0.002119175016902398,0.003451767850775988,0.00021332388040820008,0.0012453060044300898
img_00040.jpg,0.10681849068165103,0.08244774083499386,0.030057676622397562,0.0052341544683297495,6.436042353921187e-05,0.5602430289622027,0.20777912943220372,0.007355418574682192
img_00046.jpg,0.9877151295824332,0.001157048882275207,0.001354486212964923,0.0005292054327630383,6.549839516241726e-05,0.0023270573735928754,0.00593583700341201,0.0009157371173965703
img_00053.jpg,0.09992124373137327,0.7183344832140232,0.10235105432081364,0.013510395119811286,0.0009366263929422279,0.02643103134421014,0.0030711141813494344,0.035444051695476875
img_00071.jpg,0.16542266369652697,0.0011093206534359909,0.00022245828965479172,0.00016328213838309334,0.8321072133712369,0.00013988701824289789,2.1285156690860143e-05,0.0008138896758285196
img_00075.jpg,0.027759103048473666,0.27778951625295206,0.032104922511716504,0.002376718160319937,0.0015423823635852842,0.6175304114691542,0.000428038907130884,0.040468907286667515
img_00102.jpg,0.044751503159170154,0.26610013381307934,0.03308196708855564,0.0070444249010876816,0.0155907694274158,0.14477720907485733,0.054370781344475705,0.4342832111913584
img_00103.jpg,0.08365190497612429,0.7000904467834093,0.18367883006171468,0.004770563115998913,0.00026844438861931377,0.02560472532257422,7.170209039044253e-05,0.0018633832611689282
img_00109.jpg,0.02679946903898023,0.5745581345089954,0.2115314944781916,0.0025444778065129214,0.0010118429118378767,0.03922762040151668,0.09884255253381417,0.04548440832015114
img_00119.jpg,0.9929289453008062,0.0012018644340627642,0.0012556796246595424,0.0006367932965058594,0.0001901745273338081,0.0025334731028528105,0.0009484519139062132,0.0003046177998729485
img_00120.jpg,0.04900474452329487,0.838698719421529,0.0214750564484459,0.0008678703642254007,0.0005306344863784491,0.013255225196579491,0.014182145329619646,0.06198560422992717
img_00125.jpg,0.15395711869145112,0.6214536823984164,0.04103846450453757,0.000644013240051124,0.0002635990214128169,0.1095511749974842,0.004113957045461792,0.06897799010118517
img_00128.jpg,0.03175026006145043,0.025615747541513235,0.43752432829753535,0.2733549388174119,0.00013905124948464261,0.0014545877164734856,0.0013451147227136182,0.22881597159341738
img_00129.jpg,0.151048047831499,0.2519665419749365,0.02758168110066079,0.00877301051849319,9.865460634807445e-05,0.17656779490303018,0.36896573669057164,0.014998532374460723
img_00133.jpg,0.9580778875578757,0.008121969688387116,0.014367967111379408,0.0005199956547307341,8.846558877737427e-05,0.016954984141644643,0.0002720011660060031,0.001596729091199005
img_00138.jpg,0.0424931048406419,0.41534328141302773,0.21646650183268248,0.008906674957413268,0.0030729027765990253,0.01737555829183782,0.02531019773852673,0.2710317781492709
img_00141.jpg,0.01665961245136891,0.008992512078983378,0.005364067794928707,0.0027755403797587097,4.7651333297532214e-05,8.299809726795436e-05,0.0020653430689840588,0.9640122747954107
img_00152.jpg,0.07271667140970264,0.15881756290906784,0.2723121828060719,0.013474297498376961,0.008469478762899706,0.06952293624108656,0.045050764068953385,0.35963610630384096
img_00161.jpg,0.03001130503073905,0.0020911587440742615,0.0016583688468634703,0.0003980995758844066,8.82125237345246e-05,0.00011352509310960643,0.0004853099581764662,0.9651540202274183
img_00164.jpg,0.9801038210633363,0.0018625920087926434,0.003911225594646626,0.002674390753832831,0.0018966644143616122,0.0018752814927009468,0.003565124768254539,0.004110899904074173
img_00170.jpg,0.12413201712254189,0.029467911158867096,0.019490881239567825,0.020453589625280065,0.7629381657928621,0.002425423932378814,0.0017246791185086404,0.039367332009993476
img_00171.jpg,0.5565699215976345,0.2449551536984964,0.01837417295991248,0.026777611851304298,0.0011974303446093677,0.09511125922360687,0.02128863047222361,0.035725819852212355
img_00172.jpg,0.9827402935253302,0.003164990614042625,0.0009446780848395623,0.003431664754517657,7.29215392590883e-05,0.008967617559872385,0.0005033333512577861,0.0001745005708805555
img_00175.jpg,0.42581005825450285,0.1447507324291981,0.013746041283911565,0.014545356936762803,0.00015776466500037206,0.3746397083152468,0.0054202530551188954,0.02093008506025863
img_00180.jpg,0.0449743419050603,0.03737966318095105,0.030430340708357654,0.0018995352570256527,0.00596101570427314,0.0037043513159516444,0.0038537038545864983,0.8717970480737941
img_00196.jpg,0.9939895970414757,0.002398912830866429,0.0003652821901433025,0.00027025264005549977,0.0005148887912887564,0.0010003405384038844,0.0006895756413925655,0.0007711503263738653
img_00212.jpg,0.02462325571017621,0.28312273124171894,0.14337613310663916,0.006116033800893182,0.011685105910000531,0.003969299686987643,0.004471969617139419,0.5226354709264449
img_00223.jpg,0.04282591350360341,0.4410865279296135,0.43219609446129703,0.008605012732320876,0.0007714032185351738,0.016706285919322748,0.02565312962330088,0.03215563261200633
img_00230.jpg,0.03956963213843421,0.7123957443405862,0.11831890439955493,0.003090526828282606,0.0016601611551592598,0.10269311533002957,0.004954719663538872,0.01731719614441444
img_00232.jpg,0.06263814338579153,0.018278383710558153,0.15339755354343168,0.002333975210984482,0.0010447384386605147,0.024200860734780023,0.7287615675023988,0.009344777473394865
img_00244.jpg,0.025657185099855203,0.7683098999489005,0.051341546631111526,0.000568715011247702,0.0057434392079514516,0.10019101446389739,0.004392839420799419,0.04379536021623706
img_00272.jpg,0.08183139863796765,0.6015824551453474,0.07229215218835083,0.029392727673323214,0.0021769524069221386,0.04556876012769249,0.047231700575426125,0.11992385324497015
img_00280.jpg,0.10805236979876193,0.603184340515768,0.07761331023270064,0.01071437201203334,0.002804956204153276,0.005949134225957935,0.004950363355724912,0.18673115365490006
img_00282.jpg,0.12981092415148782,0.29839926082436463,0.019951270096091354,0.04301778914104242,0.00032105174238593825,0.28996272316000476,0.02601974573171145,0.19251723515291178
img_00285.jpg,0.023133423589280312,0.378349232856112,0.1064779872091678,0.00023130217060608854,0.0002216463292514104,0.10550043010691494,0.0839771979999453,0.30210877973872213
img_00289.jpg,0.14960848924359713,0.43260557592725074,0.11575108692039376,0.008216247569634712,0.002363162063082947,0.009007187693142746,0.016207208895625925,0.2662410416872719
img_00292.jpg,0.12319515762590433,0.33393528745803325,0.08353913253144105,0.005693571313228032,0.0021265735202467247,0.41475689442061175,0.020795250919826095,0.015958132210708742
img_00302.jpg,0.05131485328504702,0.18757357407488717,0.014683382030868556,0.016883294407416326,0.0006640144662631569,0.21009940037569663,0.4875026406528053,0.031278840707015886
img_00311.jpg,0.02595691927177819,0.9157316286012812,0.041768255960953814,0.0006865371114735181,0.0005998476295434296,0.0002892099241419289,0.00033955358659875707,0.014628047914229118
img_00320.jpg,0.024134233137490625,0.6975594907572708,0.01037498175311237,0.006079113742790682,0.00018466245469724157,0.020088760068237677,0.0018436210426767052,0.2397351370437241
img_00331.jpg,0.10923203848736164,0.7453848548815645,0.10314697721715421,0.0021594134553092515,0.0003968581476397502,0.01749302689521124,0.005352979574318545,0.01683385134144088
img_00358.jpg,0.07361948668756917,0.22748047282311715,0.2443334200486715,0.006882892888944575,0.0035957796953502846,0.23745332553206566,0.11323918311352764,0.09339543921075394
img_00374.jpg,0.058727248709821996,0.8321627931416412,0.07829660951030565,0.0002660213406742093,0.000132631433060808,0.015548193196872645,0.000346320068408611,0.014520182599214957
img_00375.jpg,0.0658069933957436,0.16567793913775417,0.054128040463933214,0.3807929066591469,0.00037992454797819897,0.18528944185873733,0.10219952702747284,0.04572522690923384
img_00376.jpg,0.047211943137802546,0.7936866410429789,0.011823375927796953,0.008425714420120462,0.00013723512634331833,0.10615363449070284,0.02454832236541908,0.00801313348883588
img_00380.jpg,0.026157684763748534,0.8119830925394576,0.04120681642333292,0.002340611777940125,0.0007085597823895505,0.04305011926079917,0.001051416532694444,0.07350169891963747
img_00383.jpg,0.02380616426445186,0.9115993923495684,0.034466646036742224,0.0004240170929674568,0.0016454792921867774,0.00011508709244693127,6.752483244040305e-05,0.027875689039195753
img_00398.jpg,0.027329991369185708,0.8300914581396114,0.10576824929686982,0.0002932295393821057,0.0022792428865902672,0.002882155697355333,0.008053667782107329,0.023302005288898295
img_00407.jpg,0.06455926918924268,0.7415007844077562,0.06379720683104909,0.005190593902703944,0.002703919797833998,0.020159139065506013,0.019504721561477784,0.08258436524443036
img_00417.jpg,0.02470463401461476,0.24653358940720216,0.12828272158045942,0.0028648738297365446,0.010414804957578154,0.0008518878814097688,0.0018017124540784355,0.5845457758749208
img_00432.jpg,0.1250876498765712,0.23950849774933403,0.06741329736100211,0.03035828754807817,0.0021228298788129275,0.3973308527820756,0.002336101829352296,0.1358424829747737
img_00442.jpg,0.021193243318920436,0.01217036104609212,0.012874955519209363,0.0016620839206294494,0.0004157159473647814,0.0018816398452614267,0.008237591256528705,0.9415644091459938
img_00446.jpg,0.023687153400881636,0.3867006316159329,0.009088351057582598,3.618222993125984e-05,0.00011387859551427461,0.5799385829529267,6.1167611802709e-05,0.0003740525354280867
img_00469.jpg,0.010586372426189171,0.4453269327845122,0.2250100646601221,0.003146381683392071,0.050582080111277704,0.05454982145286394,0.019477753847439962,0.19132059303420293
img_00473.jpg,0.017456101110411078,0.38164129477269176,0.3417319599647649,0.006866785296454149,0.008276583067952792,0.01502267973946198,0.027336342844330567,0.20166825320393278
img_00483.jpg,0.03713700473725404,0.5439193202887797,0.2939362233677002,0.00016898827835621112,0.0009123335623243274,0.0020148372230505518,0.002930176705286285,0.1189811158372486
img_00484.jpg,0.026861580218590718,0.3894361906906957,0.046990095235712674,0.000924521018532868,0.04714138991757687,0.004167792762320043,0.017672235241335224,0.46680619491523595
img_00486.jpg,0.2690739108980586,0.11467338133435048,0.5765594300008903,0.00200182529558432,0.0015798137082599108,0.00962970234774056,0.015589154952265632,0.010892781462850061
img_00487.jpg,0.8267452434601348,0.03216291828667763,0.08965745186591108,0.004239838354946182,0.016496029332558813,0.0030291253847499976,0.005930134473044511,0.02173925884197687
img_00493.jpg,0.9904219953741016,0.000987055337865562,0.0005492920084607629,0.0005125992430971909,3.237258708237339e-05,0.004268324416410494,0.0027312255927503387,0.0004971354402317648
img_00518.jpg,0.022429650135458244,0.440834603610568,0.01827151393394211,0.020817699671174163,0.00223858923221911,0.006553804539342357,0.006124388977139464,0.48272974990015655
img_00533.jpg,0.0557658383050914,0.4966018431238307,0.030444386635373775,0.01681144485414842,0.010892341135757287,0.0706592788334565,0.08609104116957525,0.2327338259427667
img_00538.jpg,0.0285567377340257,0.7592193129762561,0.02866404035715544,0.0044428172419362115,0.004045698492616551,0.1580201721636595,0.001193937491815773,0.015857283542535006
img_00543.jpg,0.04426539147831612,0.8327295137012672,0.06319824704453696,0.0002993563510317997,0.00038668860056598615,0.00019935776736531866,0.0006700171836707182,0.0582514278732458
img_00550.jpg,0.112323308413576,0.23690611649116625,0.031823484667136415,0.025028743651933447,0.00032434047803121135,0.5263135946865557,0.0050861757214907145,0.06219423589011047
img_00551.jpg,0.11522953902978811,0.36318515374520466,0.30032307296706173,0.016595340072159157,0.0009521595086947848,0.04526228510641023,0.12496078025234435,0.033491669318337136
img_00564.jpg,0.975348909787317,0.009229006285373726,0.0030424445923770407,0.0022701256202103453,0.0022520719852277015,0.0059628212939490475,0.0007704784554661505,0.001124141980079219
img_00575.jpg,0.035567349601321935,0.38507965150904033,0.22729912134881267,0.007224213667694277,0.0019333497789773577,0.19041295426297958,0.06836619952724601,0.08411716030392785
img_00582.jpg,0.02743049576244103,0.4367887931238681,0.09469971786588141,0.0065245347750891355,0.010978955164544817,0.385404391864135,0.01446556548685981,0.02370754595718071
img_00584.jpg,0.06533528276939751,0.6477631832222451,0.012211524312625415,0.06953364198417031,0.0005632662698289344,0.02102824348360116,0.002790759723727555,0.18077409823440413
img_00587.jpg,0.05351438063431207,0.21158970437053,0.3414762929530824,0.0008743822818782217,0.0008125653306042468,0.02560534603136176,0.002211416966645826,0.36391591143158536
img_00590.jpg,0.07150653560487845,0.04270522198688787,0.22638319219335595,0.0003175105692973901,0.00014138166375827124,0.0019530312230526196,0.0006293607799106182,0.6563637659788587
img_00591.jpg,0.12513491355225242,0.21833827406000414,0.026683438098622423,0.017551896061606127,0.008782397643601673,0.24839384874721504,0.028063622796315628,0.32705160904038244
img_00598.jpg,0.0405819171151777,0.912532990300411,0.02157710212174764,0.002995950374884988,0.004653432187380173,0.013458174899012576,1.8767503036908835e-05,0.0041816654983486455
img_00599.jpg,0.16423473074439293,0.4212049136664475,0.06589144226515345,0.0037693682048132345,0.002620897336483076,0.08038736408851462,0.032773267800066924,0.22911801589412822
img_00612.jpg,0.04430640764559367,0.41549817989345206,0.0653673952571596,0.007586884715473244,0.003646118325038562,0.326505386701627,0.023420234222110467,0.1136693932395454
img_00618.jpg,0.9294555100367274,0.014755472778802214,0.022489470773369512,0.0009879231849423548,0.0007004693832469059,0.002169863600067034,0.0031832169874614217,0.026258073255383232
img_00620.jpg,0.04965212305850125,0.49977750119751635,0.2833926891102215,0.055886804481991896,0.0014786705744620984,0.05356796241939425,0.010301667697310902,0.0459425814606019
img_00642.jpg,0.043903222013258865,0.11858098281546153,0.0349095061668084,0.010369303605093532,0.7277969121767246,0.025563291307411484,0.0007128542559373709,0.03816392765930423
img_00646.jpg,0.015321644162800201,0.17938622976155794,0.14378400179574616,0.02889824472292228,0.002456452745741583,0.012007900971733194,0.05660427634998233,0.5615412494895162
img_00648.jpg,0.077890780824008,0.8169036030611792,0.07533375959607753,0.0012924634190306194,0.0024825371959039852,0.0004196606558768458,0.0008588681123381611,0.02481832713558572
img_00650.jpg,0.1417589592843718,0.06563814872479773,0.07295293121121872,0.007430378897477298,0.0015384616645435498,0.6022032330229016,0.018422849274438297,0.09005503792025109
img_00654.jpg,0.0283398942416515,0.37112844567890185,0.08144791641880093,0.08506781299284961,0.0015993151281989784,0.028142335766321133,0.0029138908431585384,0.4013603889301174
img_00664.jpg,0.055849325904205806,0.8271730397696275,0.08165085357714534,0.0009748185795476487,0.00019279096275919035,0.004031827047239807,0.0005971101683557894,0.02953023399111904
img_00667.jpg,0.9933336017899584,0.0010943449069437921,0.0010119213337095871,0.0005403299766343633,0.00011981421742688065,0.0015280281256809275,0.00199781210508663,0.0003741475445595864
img_00676.jpg,0.9925478268208825,0.0010346622821854775,0.0015490920988396426,0.0004520588010866744,0.00023020258318082182,0.0020198313058384966,0.001868179592721376,0.0002981465152651333
img_00697.jpg,0.019619283967584215,0.002618376390215821,0.002960480040663673,0.001596242122186227,6.595733455744284e-05,0.00013294762344462076,0.0047492651141133845,0.9682574474072347
img_00708.jpg,0.039750885151305475,0.5420989694931274,0.10895262220205253,0.004783134029024123,0.0017938177432580832,0.04020311758894549,0.01743398138232788,0.244983472409959
img_00716.jpg,0.024289911138414468,0.17027277177751518,0.21641453357807935,0.0011553960107503285,0.004606037706047245,0.17686389990113127,0.002990837139261189,0.40340661274880085
img_00717.jpg,0.01277114166198228,0.6371415271318577,0.04842982382351801,0.009153831347144264,0.000986051155787435,0.2850079192412125,0.003200313654818049,0.0033093919836795923
img_00718.jpg,0.02439933532305763,0.5906524296492569,0.04164074645847092,0.004521343491682376,0.0020192460252184967,0.09292754360564882,0.02199641005715129,0.22184294538951374
img_00723.jpg,0.9495365496096316,0.024399596985787808,0.006588173942159404,0.0009060499387635361,0.00013366874896063064,0.012905745453724336,0.0003223935027178494,0.005207821818254786
img_00724.jpg,0.015305504196270702,0.026115276942943137,0.005964859159392364,0.012950883966109146,0.0005646157170212468,0.01697984992972514,0.16848889442813939,0.753630115660399
img_00726.jpg,0.015816726972018302,0.6048768583716705,0.3236111775687031,0.00041985382120022884,0.0005500338512596549,0.004540270260168261,0.043537320558545825,0.006647758596434291
img_00729.jpg,0.1141662087469351,0.585212084533149,0.07461743002605963,0.015098091427329183,0.0014695754395163713,0.025392696583294804,0.041842351507893984,0.14220156173582188
img_00730.jpg,0.13202103916474126,0.4382218229794984,0.023810287069718293,0.015724941641293153,0.0028309239630423763,0.030658806812491304,0.012559744400442923,0.3441724339687721
img_00757.jpg,0.03309713467462514,0.6707756802784482,0.12240846166910992,0.0021650716233931845,0.00028684399466333017,0.15035499354314885,0.013354049010373837,0.0075577652062373
img_00760.jpg,0.09773643536931563,0.0007105927537156751,0.00016983034763023226,0.00022414206981178185,0.9006583465124454,0.0001038094883315987,2.8148171946233333e-06,0.00039402864155506275
img_00763.jpg,0.9881371109629244,0.0010142854753695447,0.002682958599178807,0.0021389544903266003,0.00017865733739098,0.0020387785910352405,0.0006232885223789899,0.0031859660213956064
img_00764.jpg,0.031196047892228622,0.02022204419951022,0.011146499197804324,0.001090317582043629,0.00014397298851789004,0.0012602171719217567,0.0008025493277971027,0.9341383516401764
img_00765.jpg,0.02418943225057678,0.10173341472373004,0.35890069696617144,0.0034144462745814654,0.10125125925436688,0.1304666422067282,0.013191556056965785,0.2668525522668795
img_00772.jpg,0.03799220317901643,0.1537578580327606,0.035398215228008595,0.22280213388745873,0.0008932116053747474,0.06110622101407582,0.05624779234211056,0.43180236471119465
img_00773.jpg,0.07268179013034508,0.8020293814414191,0.034695093071731437,0.045546750241675246,0.00022781807009136253,0.015795324457583873,0.0070590914359305165,0.02196475115122353
img_00777.jpg,0.01919818187177682,0.6814721718317553,0.060854282089439084,0.006358318554751241,0.00047635615362827085,0.20892472433621243,0.018356497687116825,0.004359467475320013
img_00780.jpg,0.028080755883667877,0.08420320751307979,0.009145816092327832,0.005922826901068339,0.0009334872719991251,0.007144425438837508,0.14144565222023778,0.7231238286787818
img_00798.jpg,0.03155343900636758,0.6682165059207242,0.05287435589186154,0.019296724113613443,0.031679325594346074,0.03926792212887224,0.004923205180808052,0.15218852216340692
img_00808.jpg,0.08764836058395258,0.6465176782842976,0.07860297352928065,0.0524473828467005,0.0039251618187075435,0.10841644191806783,0.0026268477400644558,0.019815153278928743
img_00816.jpg,0.03913336056598359,0.8657514907140028,0.02197526317910783,0.0003743131812634841,7.715235227174439e-05,0.0002547931449931587,0.0032590055853468766,0.06917462127703043
img_00828.jpg,0.9969024572998848,1.7779169199626966e-05,5.694978598485176e-06,0.0029509748390657664,5.81054676538835e-07,2.4910178493691318e-05,1.068504073367547e-06,9.653397600796113e-05
img_00833.jpg,0.053696648981826405,0.3559197062307276,0.1691021984801681,0.0032430671923513927,0.0012256723068927225,0.09082152345521168,0.02959851686316051,0.29639266648966167
img_00837.jpg,0.01546164757628181,0.7512076145736735,0.07633715315991889,0.00035428864649343216,5.951356940598238e-05,0.15000584239477194,0.002219222109256811,0.004354717970197673
img_00855.jpg,0.02942917727502961,0.8557270925181175,0.02326148381464805,0.0006533079780484029,0.0040949637217848,0.04304375360536444,0.00262565774738474,0.041164563339622436
img_00857.jpg,0.03319363071389185,0.8473234461598192,0.08596764618174005,0.00030195948688696274,0.00025469172572174884,0.006105072399907503,0.00035392555986474744,0.02649962777216808
img_00858.jpg,0.03634538650673684,0.60321193295826,0.18814315482624716,0.0061602758116814085,0.0008889944322792694,0.031134894750481354,0.025378112406031633,0.1087372483082823
img_00865.jpg,0.02520714660082111,0.8340339061505622,0.08246649560815932,0.0026602762018965273,0.0026548142557291563,0.04179355489754193,0.0009640962202391127,0.010219710065050746
img_00876.jpg,0.993023757634359,0.0017600099033280568,0.0011191134829461166,0.0003598871814328167,0.0001686852908509281,0.002355155381788462,0.0008777949773785529,0.0003355961479163998
img_00889.jpg,0.787946701707404,0.023562885969824133,0.09553729938528074,0.008096350562282112,0.0014591003330274117,0.0053597308655667485,0.022090300106183337,0.055947631070431554
img_00894.jpg,0.193510786076774,0.31411945546501996,0.20277574169098564,0.0061189692879711054,0.00029868173763138877,0.0047689000359803935,0.0005033167665188415,0.2779041489391188
img_00902.jpg,0.08801836697338372,0.014643273754560596,0.2735459613802227,0.001627036070875421,0.009720799814620013,0.011651185634791885,0.585049118410695,0.015744257960850765
